945246660000,0.333333333
945308100000,0.333333333
945310560000,0.333333333
945333000000,0.333333333
945414300000,0.333333333
945416820000,0.333333333
945417780000,0.333333333
945660600000,0.333333333
945663300000,0.333333333
945675000000,0.333333333
945680400000,0.333333333
945732000000,0.333333333
945740040000,0.333333333
945747180000,0.333333333
945759600000,0.333333333
945760740000,0.333333333
945766260000,0.333333333
945830040000,0.333333333
945832920000,0.333333333
945834240000,0.333333333
945926820000,0.333333333
946265340000,0.333333333
946347300000,0.333333333
946352160000,0.333333333
946514640000,0.333333333
946945320000,0.333333333
946953180000,0.333333333
946969800000,0.333333333
946986660000,0.333333333
947038320000,0.333333333
947070300000,0.333333333
947119440000,0.333333333
947120700000,0.333333333
947148840000,0.333333333
947237760000,0.333333333
947306160000,0.333333333
947474280000,0.666666667
947482800000,0.333333333
947490240000,0.333333333
947598300000,0.333333333
947640600000,0.333333333
947646780000,0.333333333
947670060000,0.333333333
947692800000,0.333333333
947770560000,0.666666667
947829600000,0.333333333
947831760000,0.333333333
947839320000,0.333333333
948069660000,0.333333333
948118620000,0.333333333
948159780000,0.333333333
948165540000,0.666666667
948174120000,0.333333333
948188700000,0.666666667
948294840000,0.333333333
948328740000,0.666666667
948349320000,0.333333333
948355200000,0.333333333
948357300000,0.333333333
948417300000,0.333333333
948420000000,0.333333333
948423180000,0.666666667
948445020000,0.333333333
948478260000,0.333333333
948675060000,0.333333333
948768000000,0.333333333
948771000000,0.333333333
948774480000,0.666666667
948778200000,0.333333333
948780900000,0.333333333
948787200000,0.333333333
948791280000,0.333333333
948813180000,0.333333333
948817680000,0.666666667
948850200000,0.666666667
948867240000,0.333333333
948867840000,0.666666667
948869940000,0.333333333
948963600000,0.333333333
948964020000,0.333333333
949021800000,0.333333333
949035060000,0.333333333
949126380000,0.333333333
949276440000,0.333333333
949307580000,0.333333333
949307820000,0.333333333
949308300000,0.666666667
949325100000,0.333333333
949379760000,0.666666667
949384800000,0.333333333
949391280000,0.333333333
949399560000,0.333333333
949469880000,0.333333333
949470300000,0.333333333
949479060000,0.333333333
949567440000,0.333333333
949627800000,0.333333333
949649460000,0.333333333
949885200000,0.333333333
949887420000,0.333333333
949904160000,0.333333333
949971480000,0.333333333
949976220000,0.666666667
949989600000,0.333333333
950005920000,0.333333333
950083080000,0.333333333
950097000000,0.333333333
950112000000,0.333333333
950147340000,0.333333333
950148120000,0.333333333
950149800000,0.333333333
950149980000,0.333333333
950242920000,0.25
950262540000,0.333333333
950535240000,0.666666667
950575680000,0.333333333
950581860000,0.333333333
950586840000,0.333333333
950590860000,0.333333333
950598240000,0.333333333
950598360000,0.333333333
950602140000,0.333333333
950626800000,0.333333333
950667540000,0.666666667
950682180000,0.333333333
950695020000,0.333333333
950752800000,0.333333333
950753460000,0.333333333
950757960000,0.333333333
950769240000,0.333333333
950769660000,0.666666667
950770620000,0.333333333
950770800000,0.333333333
950772180000,0.333333333
950773020000,0.333333333
950781540000,0.333333333
950792100000,0.666666667
950831160000,0.333333333
950835660000,0.333333333
951096840000,0.333333333
951133380000,0.333333333
951185040000,0.333333333
951186300000,0.666666667
951198360000,0.333333333
951202800000,0.333333333
951203700000,0.666666667
951239880000,0.333333333
951245100000,0.333333333
951266940000,0.333333333
951267600000,0.333333333
951273180000,0.333333333
951294540000,0.333333333
951294660000,0.333333333
951318960000,0.333333333
951375120000,0.333333333
951378480000,0.666666667
951382320000,0.333333333
951382800000,0.333333333
951387480000,0.666666667
951450720000,0.333333333
951467880000,0.333333333
951471180000,0.333333333
951703200000,0.333333333
951708660000,0.333333333
951718260000,0.666666667
951729960000,0.333333333
951810660000,0.333333333
951867780000,0.333333333
951889680000,0.333333333
951900000000,0.333333333
951906720000,0.666666667
951963540000,0.333333333
951967860000,0.333333333
951969420000,0.666666667
951994200000,0.333333333
952311600000,0.333333333
952315860000,0.333333333
952321260000,0.333333333
952324320000,0.333333333
952326000000,0.333333333
952389780000,0.333333333
952413300000,0.333333333
952417800000,0.333333333
952420680000,0.333333333
952427400000,0.333333333
952434960000,0.333333333
952473600000,0.333333333
952485480000,0.333333333
952498800000,0.333333333
952501500000,0.666666667
952510200000,0.333333333
952590600000,0.333333333
952650360000,0.333333333
952655400000,0.333333333
952657740000,0.333333333
952669800000,0.333333333
952680540000,0.333333333
952682820000,0.333333333
952684440000,0.333333333
952736400000,0.333333333
952902660000,0.333333333
952910700000,0.333333333
952914660000,0.666666667
952937520000,0.333333333
952939080000,0.666666667
952989000000,0.666666667
952989780000,0.666666667
953002800000,0.333333333
953016000000,0.25
953025780000,0.666666667
953085600000,0.333333333
953091660000,0.333333333
953094540000,0.333333333
953097180000,0.333333333
953108400000,0.333333333
953112780000,0.666666667
953117460000,0.333333333
953171820000,0.333333333
953184600000,0.333333333
953187480000,0.333333333
953248800000,0.666666667
953261460000,0.333333333
953276400000,0.333333333
953280480000,0.333333333
953526060000,0.333333333
953546760000,0.333333333
953549160000,0.333333333
953601120000,0.333333333
953601900000,0.666666667
953617080000,0.333333333
953683200000,0.333333333
953690640000,0.333333333
953697420000,0.333333333
953768700000,0.333333333
953784840000,0.666666667
953787360000,0.333333333
953798400000,0.333333333
953863800000,0.333333333
953866440000,0.333333333
953881500000,0.333333333
953922600000,0.333333333
953956800000,0.333333333
953982900000,0.333333333
954117000000,0.333333333
954117900000,0.333333333
954121020000,0.333333333
954125220000,0.333333333
954127800000,0.333333333
954139860000,0.333333333
954141540000,0.333333333
954153900000,0.333333333
954167160000,0.333333333
954206340000,0.333333333
954213420000,0.666666667
954214560000,0.333333333
954225000000,0.333333333
954228660000,0.333333333
954242760000,0.333333333
954286740000,0.333333333
954307800000,0.333333333
954309600000,0.333333333
954379980000,0.333333333
954381060000,0.666666667
954386940000,0.333333333
954405960000,0.333333333
954410640000,0.333333333
954468000000,0.333333333
954469260000,0.333333333
954732660000,0.666666667
954741600000,0.333333333
954744420000,0.333333333
954747660000,0.333333333
954748080000,0.25
954750600000,0.333333333
954754320000,0.333333333
954755040000,0.333333333
954765060000,0.666666667
954807180000,0.333333333
954830160000,0.333333333
954830880000,0.666666667
954844380000,0.333333333
954844800000,0.333333333
954999300000,0.333333333
955072800000,0.333333333
955084260000,0.333333333
955086480000,0.333333333
955095240000,0.333333333
955102260000,0.333333333
955334880000,0.333333333
955349160000,0.666666667
955349220000,0.666666667
955349580000,0.333333333
955353720000,0.333333333
955414800000,0.333333333
955420080000,0.333333333
955424160000,0.666666667
955437600000,0.333333333
955514100000,0.333333333
955521900000,0.333333333
955524540000,0.666666667
955527060000,0.333333333
955530000000,0.333333333
955534860000,0.333333333
955588080000,0.333333333
955590540000,0.333333333
955592580000,0.666666667
955595700000,0.333333333
955598340000,0.333333333
955599780000,0.333333333
955601280000,0.333333333
955617960000,0.666666667
955621320000,0.333333333
955677120000,0.666666667
955681440000,0.333333333
955693920000,0.25
955699200000,0.333333333
955710180000,0.25
955932600000,0.333333333
955940400000,0.333333333
955953420000,0.333333333
955953600000,0.333333333
955966380000,0.333333333
955970940000,0.333333333
956023860000,0.333333333
956032500000,0.333333333
956038200000,0.333333333
956055180000,0.666666667
956057460000,0.333333333
956111820000,0.666666667
956112360000,0.333333333
956114340000,0.333333333
956137980000,0.2
956190180000,0.333333333
956199060000,0.333333333
956213880000,0.333333333
956214000000,0.333333333
956218800000,0.666666667
956222100000,0.333333333
956232300000,0.333333333
956571420000,0.333333333
956628000000,0.333333333
956639040000,0.333333333
956653200000,0.333333333
956710380000,0.333333333
956712600000,0.333333333
956730480000,0.333333333
956738220000,0.666666667
956740260000,0.666666667
956748600000,0.333333333
956795880000,0.333333333
956802420000,0.333333333
956815620000,0.333333333
956820600000,0.333333333
956830200000,0.333333333
956831700000,0.333333333
956838000000,0.666666667
956882760000,0.666666667
956883600000,0.25
956886840000,0.666666667
956892300000,0.333333333
956901900000,0.333333333
957052800000,0.333333333
957148200000,0.333333333
957152400000,0.666666667
957154620000,0.333333333
957167940000,0.333333333
957176100000,0.333333333
957238500000,0.333333333
957241260000,0.666666667
957244800000,0.666666667
957250440000,0.666666667
957268620000,0.333333333
957320760000,0.75
957343500000,0.333333333
957406140000,0.333333333
957414060000,0.333333333
957423480000,0.333333333
957430800000,0.333333333
957437940000,0.666666667
957455940000,0.333333333
957501000000,0.333333333
957519960000,0.666666667
957520500000,0.333333333
957750360000,0.666666667
957752100000,0.333333333
957753120000,0.333333333
957765540000,0.666666667
957769200000,0.333333333
957783240000,0.333333333
957784380000,0.333333333
957837720000,0.333333333
957843000000,0.333333333
957844440000,0.666666667
957845940000,0.333333333
957853800000,0.333333333
957865020000,0.333333333
957922680000,0.333333333
957933120000,0.666666667
957933600000,0.333333333
957934500000,0.333333333
957943080000,0.333333333
957945720000,0.666666667
957949680000,0.333333333
957955500000,0.666666667
957958020000,0.666666667
957974520000,0.333333333
958009140000,0.666666667
958010400000,0.333333333
958015620000,0.666666667
958020000000,0.333333333
958028040000,0.333333333
958031460000,0.333333333
958042440000,0.333333333
958043880000,0.333333333
958044240000,0.666666667
958095480000,0.333333333
958103400000,0.666666667
958104060000,0.666666667
958118640000,0.666666667
958121160000,0.666666667
958273380000,0.333333333
958357500000,0.333333333
958359600000,0.333333333
958363740000,0.333333333
958368420000,0.333333333
958372980000,0.333333333
958386600000,0.333333333
958389420000,0.333333333
958389900000,0.333333333
958453200000,0.333333333
958457220000,0.333333333
958459980000,0.333333333
958460220000,0.333333333
958471020000,0.333333333
958476660000,0.333333333
958526820000,0.333333333
958528680000,0.666666667
958532100000,0.333333333
958535400000,0.333333333
958549920000,0.333333333
958555740000,0.333333333
958561200000,0.666666667
958611600000,0.333333333
958614540000,0.333333333
958617960000,0.666666667
958627260000,0.666666667
958630680000,0.666666667
958631580000,0.333333333
958633200000,0.333333333
958634100000,0.333333333
958635000000,0.333333333
958644960000,0.333333333
958647180000,0.333333333
958708800000,0.333333333
958721460000,0.666666667
958726380000,0.333333333
958730100000,0.666666667
958730160000,0.333333333
958737600000,0.333333333
958960680000,0.666666667
958972020000,0.333333333
958976040000,0.666666667
958976340000,0.25
958981200000,0.666666667
958989000000,0.333333333
958992120000,0.333333333
959048880000,0.333333333
959050440000,0.333333333
959066100000,0.333333333
959068200000,0.333333333
959072400000,0.333333333
959081400000,0.333333333
959130240000,0.666666667
959132880000,0.333333333
959135100000,0.333333333
959137080000,0.333333333
959142600000,0.333333333
959144400000,0.333333333
959150640000,0.333333333
959155560000,0.333333333
959170980000,0.333333333
959240940000,0.333333333
959246100000,0.333333333
959252400000,0.333333333
959254200000,0.333333333
959306400000,0.333333333
959314860000,0.333333333
959329740000,0.666666667
959330160000,0.333333333
959347800000,0.333333333
959495400000,0.333333333
959513400000,0.333333333
959653080000,0.333333333
959653500000,0.333333333
959653680000,0.333333333
959654880000,0.333333333
959660340000,0.333333333
959668620000,0.666666667
959675100000,0.333333333
959677440000,0.75
959681580000,0.333333333
959682300000,0.333333333
959682720000,0.333333333
959684340000,0.333333333
959726340000,0.333333333
959738040000,0.333333333
959739600000,0.333333333
959740140000,0.333333333
959742840000,0.666666667
959747460000,0.666666667
959749860000,0.666666667
959752620000,0.333333333
959753760000,0.333333333
959763120000,0.333333333
959821500000,0.333333333
959823540000,0.333333333
959833260000,0.666666667
959833800000,0.333333333
959835300000,0.333333333
959909940000,0.333333333
959922960000,0.333333333
959931000000,0.333333333
959935260000,0.25
959936160000,0.333333333
960024180000,0.333333333
960176340000,0.333333333
960180720000,0.333333333
960193980000,0.666666667
960195540000,0.333333333
960201180000,0.333333333
960205260000,0.333333333
960260400000,0.333333333
960273480000,0.333333333
960278280000,0.333333333
960282900000,0.333333333
960318480000,0.333333333
960332400000,0.333333333
960342900000,0.333333333
960346800000,0.333333333
960351480000,0.333333333
960352800000,0.333333333
960353280000,0.333333333
960361380000,0.333333333
960367680000,0.333333333
960373500000,0.333333333
960388200000,0.333333333
960434280000,0.333333333
960436260000,0.333333333
960446640000,0.333333333
960458220000,0.333333333
960458400000,0.333333333
960459240000,0.666666667
960487020000,0.333333333
960513660000,0.333333333
960521400000,0.333333333
960521460000,0.333333333
960522720000,0.666666667
960523140000,0.25
960523200000,0.333333333
960527460000,0.333333333
960537660000,0.666666667
960538680000,0.333333333
960544560000,0.666666667
960548400000,0.333333333
960777480000,0.666666667
960778680000,0.666666667
960779940000,0.666666667
960784140000,0.333333333
960784260000,0.333333333
960790740000,0.25
960791820000,0.666666667
960794280000,0.333333333
960807060000,0.333333333
960807300000,0.333333333
960807600000,0.333333333
960814560000,0.333333333
960826920000,0.333333333
960867180000,0.666666667
960868800000,0.666666667
960870480000,0.333333333
960877800000,0.333333333
960882480000,0.333333333
960893520000,0.666666667
960942720000,0.333333333
960948000000,0.333333333
960948420000,0.333333333
960948600000,0.333333333
960948840000,0.333333333
960952320000,0.333333333
960954540000,0.333333333
960967920000,0.333333333
960970380000,0.333333333
960974700000,0.333333333
960994740000,0.333333333
961003800000,0.333333333
961052400000,0.333333333
961057140000,0.333333333
961065600000,0.333333333
961068120000,0.666666667
961114740000,0.333333333
961122480000,0.333333333
961124400000,0.333333333
961125180000,0.333333333
961129380000,0.333333333
961133700000,0.333333333
961140240000,0.333333333
961146180000,0.333333333
961337700000,0.333333333
961379340000,0.333333333
961387500000,0.333333333
961396500000,0.666666667
961414200000,0.333333333
961415100000,0.333333333
961430580000,0.333333333
961439640000,0.666666667
961471680000,0.333333333
961474140000,0.333333333
961484460000,0.333333333
961488000000,0.333333333
961496460000,0.333333333
961496820000,0.25
961497360000,0.666666667
961508280000,0.666666667
961546500000,0.333333333
961549200000,0.333333333
961551600000,0.666666667
961561020000,0.333333333
961567200000,0.333333333
961572180000,0.333333333
961578660000,0.333333333
961589100000,0.333333333
961598460000,0.333333333
961617120000,0.666666667
961619220000,0.333333333
961639500000,0.666666667
961646400000,0.333333333
961656900000,0.333333333
961657800000,0.666666667
961666020000,0.333333333
961671060000,0.666666667
961674300000,0.333333333
961677660000,0.333333333
961686000000,0.333333333
961726680000,0.333333333
961731600000,0.666666667
961734420000,0.666666667
961739040000,0.333333333
961742400000,0.666666667
961749000000,0.333333333
961754580000,0.333333333
961983000000,0.333333333
961988760000,0.333333333
961993920000,0.333333333
961998840000,0.333333333
961999980000,0.333333333
962001000000,0.333333333
962002260000,0.333333333
962004360000,0.333333333
962015400000,0.333333333
962023380000,0.666666667
962036340000,0.333333333
962068380000,0.333333333
962076960000,0.333333333
962079180000,0.25
962079900000,0.333333333
962080200000,0.333333333
962080500000,0.333333333
962082000000,0.333333333
962097720000,0.666666667
962098860000,0.333333333
962100180000,0.333333333
962154420000,0.25
962159400000,0.333333333
962165160000,0.333333333
962168880000,0.333333333
962170380000,0.333333333
962177400000,0.333333333
962182080000,0.333333333
962185920000,0.333333333
962196240000,0.333333333
962243580000,0.666666667
962245140000,0.333333333
962246940000,0.333333333
962251560000,0.333333333
962254620000,0.333333333
962256660000,0.666666667
962257740000,0.333333333
962261580000,0.333333333
962273460000,0.333333333
962276280000,0.333333333
962276400000,0.333333333
962279520000,0.666666667
962330580000,0.333333333
962338200000,0.333333333
962341320000,0.333333333
962361540000,0.333333333
962734020000,0.666666667
962760780000,0.333333333
962774520000,0.333333333
962778540000,0.333333333
962778840000,0.333333333
962784420000,0.333333333
962788260000,0.333333333
962788440000,0.666666667
962790900000,0.333333333
962797440000,0.666666667
962848140000,0.333333333
962849820000,0.333333333
962851800000,0.333333333
962854200000,0.333333333
962856120000,0.333333333
962856300000,0.75
962858160000,0.333333333
962858520000,0.333333333
962871600000,0.333333333
962872980000,0.333333333
962874660000,0.333333333
962876160000,0.333333333
962881200000,0.666666667
962882700000,0.333333333
962886300000,0.333333333
962895540000,0.666666667
962932320000,0.333333333
962944260000,0.333333333
962949600000,0.333333333
962957940000,0.333333333
962959440000,0.333333333
962968740000,0.333333333
962970060000,0.333333333
962992440000,0.666666667
963048060000,0.666666667
963070500000,0.333333333
963104400000,0.333333333
963196800000,0.333333333
963196860000,0.75
963199800000,0.333333333
963202320000,0.333333333
963216120000,0.333333333
963225120000,0.333333333
963282600000,0.333333333
963286080000,0.333333333
963287100000,0.666666667
963287640000,0.333333333
963290220000,0.333333333
963297120000,0.333333333
963298800000,0.333333333
963304140000,0.666666667
963304200000,0.333333333
963304260000,0.333333333
963304320000,0.333333333
963304440000,0.666666667
963307800000,0.333333333
963309120000,0.333333333
963318960000,0.666666667
963333480000,0.333333333
963370080000,0.333333333
963375180000,0.333333333
963454560000,0.333333333
963457200000,0.333333333
963457740000,0.666666667
963466500000,0.333333333
963466980000,0.333333333
963474360000,0.333333333
963476460000,0.666666667
963478740000,0.333333333
963479700000,0.333333333
963495060000,0.333333333
963540480000,0.75
963547380000,0.333333333
963550440000,0.333333333
963558360000,0.333333333
963561420000,0.333333333
963577860000,0.333333333
963604860000,0.666666667
963705600000,0.333333333
963792000000,0.333333333
963795060000,0.333333333
963805860000,0.333333333
963806520000,0.333333333
963808200000,0.333333333
963813600000,0.333333333
963820260000,0.333333333
963883320000,0.333333333
963889260000,0.333333333
963901800000,0.333333333
963902280000,0.333333333
963905880000,0.333333333
963915780000,0.333333333
963923220000,0.333333333
963970860000,0.333333333
963972000000,0.333333333
963972600000,0.333333333
963975720000,0.333333333
963977220000,0.666666667
963985620000,0.333333333
963987840000,0.333333333
963989220000,0.333333333
963992700000,0.333333333
963993660000,0.333333333
963996660000,0.333333333
964000680000,0.333333333
964001280000,0.333333333
964003500000,0.333333333
964059420000,0.333333333
964065900000,0.333333333
964076400000,0.333333333
964112400000,0.333333333
964149300000,0.333333333
964150200000,0.333333333
964151640000,0.333333333
964151760000,0.333333333
964153020000,0.333333333
964165740000,0.333333333
964168680000,0.333333333
964171320000,0.333333333
964177020000,0.75
964218060000,0.666666667
964267200000,0.333333333
964319100000,0.666666667
964404960000,0.333333333
964405740000,0.333333333
964412700000,0.333333333
964414080000,0.333333333
964419000000,0.333333333
964419600000,0.333333333
964423380000,0.25
964423800000,0.333333333
964432560000,0.333333333
964441860000,0.333333333
964445160000,0.666666667
964459800000,0.333333333
964493040000,0.333333333
964494000000,0.333333333
964508040000,0.333333333
964528440000,0.333333333
964577700000,0.666666667
964595580000,0.333333333
964600980000,0.333333333
964602180000,0.333333333
964658220000,0.333333333
964659840000,0.333333333
964662960000,0.333333333
964663320000,0.333333333
964666800000,0.333333333
964666920000,0.333333333
964670760000,0.333333333
964685340000,0.333333333
964686000000,0.666666667
964686300000,0.333333333
964690200000,0.333333333
964717200000,0.333333333
964742820000,0.333333333
964743240000,0.333333333
964754760000,0.333333333
964767600000,0.333333333
964770540000,0.666666667
964772580000,0.333333333
964787400000,0.333333333
964789680000,0.333333333
964832400000,0.333333333
965007000000,0.333333333
965010540000,0.333333333
965011920000,0.333333333
965014200000,0.333333333
965019600000,0.333333333
965024100000,0.333333333
965033460000,0.333333333
965036100000,0.333333333
965036400000,0.333333333
965036700000,0.333333333
965040120000,0.333333333
965045400000,0.666666667
965048640000,0.333333333
965063760000,0.666666667
965110860000,0.333333333
965111760000,0.333333333
965119080000,0.333333333
965119740000,0.333333333
965185920000,0.333333333
965191740000,0.333333333
965199600000,0.333333333
965207880000,0.333333333
965262240000,0.333333333
965269680000,0.666666667
965274420000,0.333333333
965289180000,0.333333333
965294820000,0.333333333
965298360000,0.666666667
965320860000,0.333333333
965356200000,0.333333333
965364480000,0.333333333
965364840000,0.666666667
965374140000,0.333333333
965382240000,0.333333333
965401320000,0.333333333
965609280000,0.333333333
965611380000,0.333333333
965614800000,0.333333333
965621160000,0.333333333
965623500000,0.666666667
965628360000,0.333333333
965635740000,0.333333333
965637060000,0.333333333
965659740000,0.333333333
965701860000,0.666666667
965707920000,0.333333333
965715780000,0.333333333
965716260000,0.333333333
965717220000,0.333333333
965717340000,0.333333333
965718000000,0.333333333
965720880000,0.666666667
965745420000,0.333333333
965783940000,0.333333333
965792340000,0.666666667
965793480000,0.333333333
965796060000,0.333333333
965804400000,0.333333333
965811540000,0.333333333
965836920000,0.333333333
965851800000,0.666666667
965877360000,0.333333333
965883180000,0.666666667
965887200000,0.333333333
965890800000,0.333333333
965892360000,0.333333333
965893620000,0.333333333
965899680000,0.666666667
965905920000,0.333333333
965957760000,0.333333333
965959200000,0.333333333
965963160000,0.333333333
965965080000,0.333333333
965972640000,0.333333333
965999340000,0.666666667
966016620000,0.333333333
966217380000,0.333333333
966218160000,0.333333333
966226860000,0.333333333
966227460000,0.333333333
966228060000,0.333333333
966244800000,0.333333333
966251340000,0.333333333
966272460000,0.333333333
966279360000,0.333333333
966301200000,0.333333333
966301500000,0.333333333
966302340000,0.333333333
966311700000,0.333333333
966325500000,0.333333333
966343080000,0.333333333
966389400000,0.333333333
966407280000,0.333333333
966408900000,0.333333333
966412800000,0.333333333
966415740000,0.666666667
966416280000,0.333333333
966427380000,0.333333333
966476460000,0.666666667
966480840000,0.333333333
966481200000,0.333333333
966484440000,0.333333333
966496260000,0.333333333
966516480000,0.333333333
966517200000,0.333333333
966522960000,0.333333333
966555120000,0.333333333
966561300000,0.333333333
966564000000,0.333333333
966565860000,0.333333333
966570660000,0.333333333
966581640000,0.333333333
966592920000,0.333333333
966595920000,0.333333333
966824580000,0.333333333
966826440000,0.333333333
966827520000,0.333333333
966831360000,0.333333333
966854640000,0.333333333
966866520000,0.666666667
966873900000,0.666666667
966893520000,0.333333333
966907740000,0.666666667
966909600000,0.333333333
966910620000,0.333333333
966924720000,0.333333333
966927060000,0.333333333
966930900000,0.333333333
966933240000,0.333333333
966934800000,0.333333333
966937800000,0.333333333
966943200000,0.333333333
966971880000,0.333333333
966971940000,0.333333333
966991380000,0.666666667
967002120000,0.333333333
967003020000,0.333333333
967003620000,0.333333333
967006620000,0.333333333
967017480000,0.333333333
967056480000,0.666666667
967078560000,0.333333333
967101600000,0.333333333
967107480000,0.333333333
967108080000,0.666666667
967109400000,0.333333333
967166400000,0.333333333
967172100000,0.666666667
967172760000,0.333333333
967178040000,0.333333333
967178460000,0.333333333
967192380000,0.333333333
967202760000,0.333333333
967203240000,0.333333333
967211760000,0.333333333
967215840000,0.333333333
967282080000,0.333333333
967338900000,0.333333333
967427400000,0.666666667
967431180000,0.333333333
967438800000,0.333333333
967439400000,0.333333333
967444380000,0.666666667
967446000000,0.333333333
967456860000,0.333333333
967459440000,0.333333333
967463280000,0.333333333
967491360000,0.666666667
967511640000,0.333333333
967512540000,0.333333333
967514400000,0.333333333
967514640000,0.333333333
967519860000,0.333333333
967521720000,0.333333333
967522860000,0.333333333
967524360000,0.333333333
967533840000,0.333333333
967539240000,0.333333333
967542660000,0.333333333
967544640000,0.333333333
967596180000,0.333333333
967597980000,0.333333333
967600560000,0.666666667
967604700000,0.333333333
967615380000,0.333333333
967620900000,0.333333333
967631400000,0.333333333
967633680000,0.333333333
967633980000,0.333333333
967636440000,0.333333333
967685220000,0.333333333
967686420000,0.333333333
967688100000,0.333333333
967689060000,0.333333333
967690860000,0.333333333
967693140000,0.333333333
967704000000,0.333333333
967711740000,0.666666667
967713060000,0.666666667
967715460000,0.333333333
967721820000,0.666666667
967744620000,0.333333333
967770000000,0.333333333
967773180000,0.333333333
967774560000,0.666666667
967776360000,0.333333333
967778160000,0.333333333
967779000000,0.333333333
967783380000,0.333333333
967784640000,0.333333333
967789800000,0.333333333
967793040000,0.333333333
967801140000,0.333333333
967803180000,0.333333333
967803360000,0.333333333
967803960000,0.666666667
967805940000,0.333333333
967856400000,0.333333333
968032800000,0.333333333
968075940000,0.333333333
968088600000,0.333333333
968115600000,0.333333333
968115780000,0.333333333
968116920000,0.333333333
968119200000,0.333333333
968128500000,0.666666667
968212020000,0.333333333
968219940000,0.666666667
968233800000,0.666666667
968254680000,0.333333333
968271120000,0.333333333
968292000000,0.333333333
968293020000,0.666666667
968293140000,0.333333333
968294400000,0.333333333
968299200000,0.333333333
968299680000,0.333333333
968302800000,0.333333333
968316480000,0.666666667
968317200000,0.25
968333700000,0.333333333
968383620000,0.666666667
968384520000,0.333333333
968387880000,0.666666667
968393460000,0.333333333
968394120000,0.333333333
968398740000,0.333333333
968402040000,0.666666667
968406360000,0.333333333
968407020000,0.333333333
968411100000,0.333333333
968479200000,0.333333333
